time_s,current_A,voltage_V,cell_temperature_C,environment_temperature_C
8583064.46,18.261,4.1002612,0,0
8583228.177,18.262,4.0002524,0,0
8583466.981,18.261,3.9023596,27.97,24.4
8583737.152,18.266,3.8023584,0,0
8583947.881,15.653,3.733532,0,0
8584066.981,15.667,3.7137724,27.99,24.3
8584477.981,15.669,3.6307316,27.48,0
8584666.981,15.671,3.6015,27.33,24.4
8585266.981,15.641,3.5251832,27.19,24.4
8585737.981,15.643,3.4554284,27.7,0
8585747.881,18.316,3.4538024,0,0
8585866.981,18.295,3.4121712,28.04,24.4
8586053.981,18.298,3.350348,28.55,0
8586175.792,18.295,3.2503348,0,0
8586185.981,18.293,3.235986,29.06,0
8586239.593,18.294,3.135951,0,0
8586269.981,18.296,3.0617934,29.57,0
8586302.895,18.296,2.9617798,0,0
8586317.981,18.295,2.9053212,30.08,0
8586340.051,18.296,2.8053174,0,0
8586356.981,18.299,2.713054,30.59,0
8586360.061,17.799,2.6977472,0,0
8586361.09,17.295,2.6991052,0,0
8586363.44,16.793,2.6994506,0,0
8586366.219,16.29,2.6995222,0,0
8586369.509,15.79,2.6996174,0,0
8586373.269,15.289,2.6995816,0,0
8586377.309,14.788,2.699415,0,0
8586382.028,14.286,2.6994982,0,0
8586387.004,13.786,2.6995936,0,0
8586388.981,13.603,2.6995816,31.12,0
8586394.711,13.103,2.6996412,0,0
8586400.771,12.603,2.6994982,0,0
8586407.047,12.101,2.6994744,0,0
8586414.338,11.599,2.699665,0,0
8586422.01,11.098,2.699665,0,0
8586428.981,10.665,2.6996294,31.63,0
8586437.626,10.165,2.6997128,0,0
8586446.396,9.665,2.6996412,0,0
8586456.18,9.165,2.6996888,0,0
8586466.981,8.675,2.6996888,31.98,24.5
8586477.92,8.175,2.69982,0,0
8586489.272,7.675,2.6995936,0,0
8586502.009,7.173,2.6996412,0,0
8586515.142,6.673,2.6993792,0,0
8586528.744,6.173,2.6997366,0,0
8586542.731,5.673,2.6996174,0,0
8586557.261,5.173,2.6996056,0,0
8586571.848,4.6719,2.6995698,0,0
8586587.232,4.1719,2.6997008,0,0
8586602.749,3.6712,2.6996056,0,0
8586620.086,3.1706,2.6993672,0,0
8586638.309,2.6703,2.6994506,0,0
8586647.881,-0,2.6995816,0,0
8586663.257,-0,2.7995916,0,0
8586720.981,-0,2.875745,31.47,0
8586790.981,-0,2.907656,30.96,0
8586867.981,-0,2.9263832,30.45,0
8586950.981,-0,2.9394932,29.94,0
8587051.981,-0,2.9507466,29.43,0
8587066.981,-0,2.951998,29.35,24.4
8587185.981,-0,2.9614264,28.84,0
8587341.981,-0,2.9707298,28.33,0
8587506.981,-0,2.9783144,27.82,0
8587666.981,-0,2.9843234,27.49,24.4
8587938.981,-0,2.9921668,26.98,0
8588266.981,-0,2.9993458,26.58,24.4
8588866.981,-0,3.0071434,26.11,24.2
8589466.981,-0,3.0114448,25.82,24.3
8590066.981,-0,3.0143372,25.63,24.3
8590247.881,-17.84,3.015508,0,0
8590248.226,-18.075,3.1155484,0,0
8590258.054,-18.074,3.2155534,0,0
8590280.688,-18.074,3.3155658,0,0
8590318.754,-18.075,3.4155744,0,0
8590379.774,-18.073,3.5156068,0,0
8590583.396,-18.073,3.6156128,0,0
8590666.981,-18.071,3.6328612,25.82,24.3
8591006.981,-18.077,3.6962032,26.33,0
8591147.881,-15.81,3.7135996,0,0
8591266.981,-15.835,3.7156216,26.58,24.2
8591691.981,-15.831,3.7566332,27.09,0
8591866.981,-15.828,3.7759884,27.3,24.2
8592466.981,-15.86,3.8719652,27.78,24.4
8592883.11,-15.859,3.9719924,0,0
8592947.881,-18.125,3.9893684,0,0
8593066.981,-18.109,4.0392048,27.85,24.3
8593340.877,-18.107,4.13921,0,0
8593491.409,-17.607,4.2002624,0,0
8593495.678,-17.105,4.200608,0,0
8593500.624,-16.601,4.2003816,0,0
8593506.807,-16.1,4.2003816,0,0
8593513.549,-15.595,4.2002984,0,0
8593520.756,-15.094,4.2004412,0,0
8593528.745,-14.594,4.2001432,0,0
8593538.267,-14.094,4.2004768,0,0
8593546.819,-13.594,4.2004888,0,0
8593555.832,-13.093,4.2002624,0,0
8593566.897,-12.593,4.2004172,0,0
8593577.185,-12.093,4.2001908,0,0
8593588.31,-11.592,4.200334,0,0
8593601.289,-11.091,4.200596,0,0
8593615.019,-10.59,4.2003696,0,0
8593628.257,-10.09,4.2002268,0,0
8593642.918,-9.59,4.2001432,0,0
8593657.847,-9.088,4.2002864,0,0
8593666.981,-8.825,4.200036,28.14,24.6
8593683.845,-8.325,4.2001432,0,0
8593702.167,-7.824,4.2001908,0,0
8593724.421,-7.324,4.2002504,0,0
8593743.133,-6.824,4.2002028,0,0
8593769.7,-6.324,4.2005128,0,0
8593795.966,-5.823,4.200346,0,0
8593825.263,-5.323,4.200322,0,0
8593847.881,18.307,4.1997976,0,0
8593864.689,18.187,4.0997628,0,0
8594027.079,18.188,3.9997616,0,0
8594266.981,18.185,3.9019308,27.77,24.6
8594538.338,18.186,3.8019052,0,0
8594747.881,15.911,3.733456,0,0
8594866.981,15.925,3.712318,27.84,24.5
8595309.981,15.925,3.6225388,27.33,0
8595466.981,15.927,3.5981236,27.19,24.6
8596066.981,15.799,3.5218684,27.12,24.3
8596513.981,15.801,3.4543188,27.63,0
8596547.881,17.977,3.4483948,0,0
8596666.981,17.96,3.4094684,27.99,24.4
8596844.981,17.958,3.3491442,28.5,0
8596966.241,17.956,3.2491208,0,0
8596995.981,17.961,3.2025408,29.01,0
8597044.516,17.96,3.1025384,0,0
8597069.981,17.958,3.036564,29.52,0
8597101.337,17.959,2.9365602,0,0
8597122.981,17.96,2.8478882,30.05,0
8597142.843,17.958,2.7478786,0,0
8597152.269,17.458,2.697893,0,0
8597153.319,16.958,2.6990842,0,0
8597155.827,16.458,2.699382,0,0
8597155.981,16.432,2.6994536,30.56,0
8597158.859,15.931,2.69968,0,0
8597162.351,15.43,2.6996322,0,0
8597166.14,14.93,2.699406,0,0
8597170.691,14.427,2.6996204,0,0
8597175.439,13.924,2.6996442,0,0
8597181.103,13.422,2.6995728,0,0
8597186.623,12.922,2.6997394,0,0
8597189.981,12.659,2.6995132,31.07,0
8597196.442,12.159,2.6995608,0,0
8597203.347,11.656,2.6996442,0,0
8597211.073,11.154,2.6998466,0,0
8597219.047,10.654,2.6997514,0,0
8597228.045,10.154,2.6997514,0,0
8597230.981,9.989,2.6998466,31.58,0
8597240.386,9.488,2.6998348,0,0
8597250.556,8.987,2.6994536,0,0
8597261.532,8.487,2.699799,0,0
8597266.981,8.244,2.6996322,31.83,24.4
8597278.933,7.744,2.6996918,0,0
8597291.492,7.244,2.6997276,0,0
8597305.1,6.744,2.69968,0,0
8597319.103,6.243,2.699668,0,0
8597333.815,5.743,2.6995846,0,0
8597348.662,5.243,2.6994416,0,0
8597364.181,4.7428,2.6995608,0,0
8597379.982,4.2428,2.699525,0,0
8597396.63,3.7426,2.6995608,0,0
8597414.084,3.2426,2.6996442,0,0
8597432.467,2.7417,2.699656,0,0
8597447.881,-0,2.6995608,0,0
8597463.454,-0,2.7995764,0,0
8597504.981,-0,2.8639358,31.32,0
8597580.981,-0,2.905412,30.81,0
8597657.981,-0,2.9258008,30.3,0
8597736.981,-0,2.9384762,29.79,0
8597826.981,-0,2.9490284,29.28,0
8597866.981,-0,2.9531094,29.17,24.4
8597988.981,-0,2.96235,28.66,0
8598136.981,-0,2.970683,28.15,0
8598321.981,-0,2.9784642,27.64,0
8598466.981,-0,2.9831022,27.35,24.4
8598750.981,-0,2.9899894,26.84,0
8599066.981,-0,2.9951374,26.47,24.4
8599666.981,-0,3.0010092,26,24.3
8600266.981,-0,3.0043472,25.74,24.3
8600866.981,-0,3.0064114,25.55,24.3
8601047.881,-19.078,3.0070686,0,0
8601048.12,-19.3,3.1071366,0,0
8601055.973,-19.299,3.2071472,0,0
8601075.511,-19.302,3.3071554,0,0
8601108.334,-19.301,3.4071656,0,0
8601161.536,-19.3,3.5071736,0,0
8601302.704,-19.298,3.6071816,0,0
8601466.981,-19.299,3.6453936,25.88,24.5
8601774.981,-19.299,3.7041604,26.39,0
8601947.881,-14.971,3.7257512,0,0
8602066.981,-15.016,3.7179536,26.75,24.5
8602627.981,-15.014,3.7716128,27.26,0
8602666.981,-15.015,3.7762812,27.28,24.5
8603266.981,-15.343,3.871798,27.66,24.2
8603696.992,-15.342,3.9718032,0,0
8603747.881,-18.248,3.9842036,0,0
8603866.981,-18.219,4.0376864,27.76,24.3
8604138.619,-18.214,4.1377176,0,0
8604293.412,-17.712,4.2004496,0,0
8604297.973,-17.212,4.2002232,0,0
8604302.489,-16.712,4.2003664,0,0
8604308.568,-16.211,4.2003664,0,0
8604314.479,-15.711,4.20014,0,0
8604321.458,-15.211,4.2003424,0,0
8604329.803,-14.708,4.2003664,0,0
8604338.657,-14.206,4.2005452,0,0
8604348.1,-13.706,4.2002472,0,0
8604356.741,-13.205,4.200152,0,0
8604366.866,-12.704,4.2002472,0,0
8604378.352,-12.203,4.2002592,0,0
8604390.05,-11.703,4.2002472,0,0
8604402.58,-11.203,4.2002472,0,0
8604414.476,-10.703,4.2003188,0,0
8604427.871,-10.202,4.2003068,0,0
8604442.22,-9.701,4.2002116,0,0
8604457.609,-9.2,4.20039,0,0
8604466.981,-8.941,4.2000564,28.13,24.5
8604483.657,-8.44,4.2001996,0,0
8604501.84,-7.94,4.2005212,0,0
8604522.145,-7.44,4.2000924,0,0
8604542.054,-6.94,4.200402,0,0
8604566.168,-6.439,4.2005688,0,0
8604591.088,-5.939,4.2000328,0,0
8604621.197,-5.439,4.2003544,0,0
8604647.881,17.529,4.1999968,0,0
8604666.678,17.424,4.099982,0,0
8604841.503,17.424,3.9999708,0,0
8605066.981,17.424,3.9111888,27.72,24.5
8605349.911,17.425,3.8111724,0,0
8605547.881,15.654,3.7479784,0,0
8605666.981,15.668,3.724202,27.78,24.3
8606155.06,15.664,3.6241924,0,0
8606174.981,15.666,3.621446,27.27,0
8606266.981,15.665,3.6071048,27.21,24.5
8606447.881,16.315,3.581874,0,0
8606866.981,16.303,3.5244748,27.12,24.5
8607274.981,16.306,3.4641224,27.63,0
8607347.881,18.489,3.4507848,0,0
8607466.981,18.477,3.412136,28.06,24.4
8607642.981,18.475,3.3545474,28.57,0
8607770.098,18.479,3.2545428,0,0
8607795.981,18.479,3.2159666,29.08,0
8607845.785,18.477,3.1159608,0,0
8607868.981,18.477,3.0579098,29.6,0
8607901.594,18.476,2.9578632,0,0
8607916.981,18.479,2.899568,30.12,0
8607938.704,18.478,2.7995574,0,0
8607953.981,18.476,2.7156962,30.63,0
8607957.519,17.976,2.6978238,0,0
8607958.552,17.476,2.699039,0,0
8607960.932,16.976,2.6995274,0,0
8607963.637,16.475,2.6993726,0,0
8607966.887,15.975,2.6996108,0,0
8607970.651,15.474,2.6995156,0,0
8607974.589,14.972,2.699456,0,0
8607979.248,14.47,2.6995512,0,0
8607984.21,13.97,2.6996346,0,0
8607986.981,13.696,2.6995274,31.16,0
8607992.836,13.193,2.699718,0,0
8607999.009,12.69,2.6996346,0,0
8608005.524,12.19,2.699587,0,0
8608012.571,11.69,2.6996584,0,0
8608020.114,11.19,2.6996704,0,0
8608026.981,10.751,2.699575,31.67,0
8608035.499,10.251,2.6998134,0,0
8608044.65,9.751,2.699575,0,0
8608054.365,9.251,2.6993488,0,0
8608064.737,8.751,2.6997538,0,0
8608066.981,8.649,2.6998252,32.09,24.3
8608078.306,8.149,2.6998252,0,0
8608090.335,7.649,2.699599,0,0
8608102.726,7.149,2.6996584,0,0
8608115.794,6.649,2.699718,0,0
8608129.788,6.149,2.6995512,0,0
8608143.95,5.648,2.6994322,0,0
8608158.607,5.148,2.6994918,0,0
8608172.971,4.6479,2.699587,0,0
8608188.356,4.1479,2.6995394,0,0
8608204.905,3.6477,2.6996824,0,0
8608222.035,3.1474,2.6994202,0,0
8608240.208,2.6471,2.6995036,0,0
8608247.881,-0,2.6996346,0,0
8608262.713,-0,2.799641,0,0
8608307.981,-0,2.8691368,31.58,0
8608369.981,-0,2.9042762,31.07,0
8608456.981,-0,2.9281884,30.56,0
8608527.981,-0,2.94014,30.05,0
8608633.981,-0,2.9526974,29.54,0
8608666.981,-0,2.955578,29.36,24.5
8608788.981,-0,2.9647668,28.85,0
8608931.981,-0,2.97284,28.34,0
8609091.981,-0,2.979244,27.83,0
8609266.981,-0,2.9845216,27.48,24.4
8609562.981,-0,2.9909774,26.97,0
8609866.981,-0,2.9955268,26.59,24.4
8610466.981,-0,3.0009276,26.1,24.5
8611066.981,-0,3.0038836,25.83,24.4
8611666.981,-0,3.0056976,25.64,24.4
8611847.881,-18.19,3.0064608,0,0
8611848.183,-18.411,3.1064662,0,0
8611857.152,-18.409,3.2064772,0,0
8611878.209,-18.411,3.3065092,0,0
8611913.804,-18.411,3.4065408,0,0
8611970.477,-18.41,3.506542,0,0
8612131.641,-18.411,3.6065596,0,0
8612266.981,-18.41,3.6357244,25.89,24.4
8612587.981,-18.411,3.6970996,26.4,0
8612747.881,-15.586,3.716722,0,0
8612866.981,-15.608,3.7157436,26.72,24.4
8613332.981,-15.611,3.7611872,27.23,0
8613466.981,-15.607,3.775564,27.38,24.5
8614066.981,-15.681,3.8716904,27.79,24.5
8614490.322,-15.679,3.9717012,0,0
8614547.881,-18.201,3.9865796,0,0
8614666.981,-18.17,4.0375404,27.95,24.4
8614938.814,-18.173,4.1375624,0,0
8615093.997,-17.673,4.2004072,0,0
8615098.028,-17.168,4.2006812,0,0
8615103.004,-16.666,4.2003716,0,0
8615108.816,-16.166,4.2001572,0,0
8615115.751,-15.664,4.2003356,0,0
8615122.117,-15.164,4.2004312,0,0
8615129.913,-14.664,4.200288,0,0
8615138.332,-14.164,4.2002284,0,0
8615148.67,-13.66,4.2004312,0,0
8615157.553,-13.16,4.2002404,0,0
8615168.386,-12.66,4.2004192,0,0
8615178.976,-12.16,4.2001212,0,0
8615189.24,-11.659,4.2000976,0,0
8615202.823,-11.158,4.2003716,0,0
8615215.679,-10.657,4.2003356,0,0
8615228.523,-10.157,4.2003716,0,0
8615243.582,-9.657,4.2004668,0,0
8615258.827,-9.157,4.2001332,0,0
8615266.981,-8.93,4.2002048,28.28,24.7
8615282.555,-8.43,4.2001572,0,0
8615301.262,-7.927,4.2002164,0,0
8615321.285,-7.426,4.2001928,0,0
8615343.42,-6.926,4.2002644,0,0
8615366.832,-6.426,4.200276,0,0
8615392.066,-5.926,4.2003356,0,0
8615421.025,-5.425,4.200324,0,0
8615447.881,-0,4.2002404,0,0
8615560.981,-0,4.1636348,27.77,0
8615824.981,-0,4.1542592,27.26,0
8615866.981,-0,4.153032,27.19,24.7
8616238.981,-0,4.1483828,26.68,0
8616466.981,-0,4.146288,26.48,24.5
8617066.981,-0,4.144264,26.08,24.6
8617666.981,-0,4.1422936,25.87,24.5
8618266.981,-0,4.1409792,25.72,24.7
8618866.981,-0,4.1399008,25.62,24.6
8619047.881,18.957,4.1407388,0,0
8619087.166,19.167,4.040716,0,0
8619296.476,19.167,3.9407096,0,0
8619305.981,19.167,3.9368884,26.13,0
8619466.981,19.169,3.872536,26.54,24.6
8619730.981,19.166,3.775384,27.05,0
8619947.881,15.912,3.7059524,0,0
8620066.981,15.947,3.691116,27.3,24.7
8620627.624,15.946,3.591084,0,0
8620666.981,15.945,3.586138,27.03,24.7
8621266.981,15.455,3.5142776,27.17,24.9
8621643.981,15.456,3.459746,27.68,0
8621747.881,17.323,3.4411824,0,0
8621866.981,17.305,3.4039744,28.14,24.8
8622068.981,17.302,3.3269904,28.65,0
8622167.854,17.304,3.2269894,0,0
8622194.981,17.304,3.1813254,29.16,0
8622241.909,17.303,3.081315,0,0
8622264.981,17.303,3.02081,29.67,0
8622296.292,17.302,2.9208084,0,0
8622311.981,17.303,2.8593748,30.18,0
8622333.426,17.303,2.759359,0,0
8622345.506,16.8,2.6979486,0,0
8622346.683,16.3,2.6990326,0,0
8622349.463,15.798,2.6994496,0,0
8622349.981,15.715,2.6994972,30.7,0
8622353.099,15.213,2.6993424,0,0
8622356.843,14.71,2.6995568,0,0
8622361.211,14.21,2.6995568,0,0
8622366.024,13.71,2.6995448,0,0
8622371.227,13.21,2.6996164,0,0
8622376.887,12.71,2.6996282,0,0
8622383.326,12.21,2.6994376,0,0
8622384.981,12.083,2.6997712,31.22,0
8622391.933,11.581,2.699664,0,0
8622399.121,11.081,2.6996878,0,0
8622407.312,10.581,2.699795,0,0
8622415.864,10.08,2.6997474,0,0
8622425.397,9.58,2.6996164,0,0
8622428.981,9.384,2.6996282,31.73,0
8622439.249,8.884,2.6996282,0,0
8622450.064,8.384,2.6998428,0,0
8622461.589,7.883,2.6996164,0,0
8622466.981,7.682,2.6997712,32,24.7
8622479.193,7.182,2.6996282,0,0
8622492.375,6.682,2.6996402,0,0
8622506.408,6.182,2.6996998,0,0
8622520.619,5.682,2.6996522,0,0
8622535.72,5.182,2.699676,0,0
8622550.685,4.6817,2.6994258,0,0
8622566.904,4.1813,2.6995448,0,0
8622583.138,3.6807,2.699402,0,0
8622600.471,3.1804,2.6994376,0,0
8622619.514,2.6802,2.699402,0,0
8622641.068,2.1802,2.6993662,0,0
8622647.881,-9.304,2.6997116,0,0
8622648.577,-9.57,2.799746,0,0
8622652.297,-9.57,2.8997578,0,0
8622662.037,-9.57,2.9997624,0,0
8622677.981,-9.572,3.083592,31.49,0
8622711.023,-9.57,3.1836218,0,0
8622749.981,-9.569,3.2592428,30.97,0
8622808.981,-9.57,3.3387486,30.46,0
8622886.981,-9.57,3.414274,29.95,0
8622965.981,-9.57,3.4717292,29.44,0
8623051.981,-9.568,3.518298,28.93,0
8623066.981,-9.57,3.5235004,28.85,25.1
8623194.981,-9.57,3.5426348,28.34,0
8623455.981,-9.569,3.573616,0,24.5
8623456.981,-9.569,3.5736636,27.83,0
8623547.881,-8.331,3.585436,0,0
8623666.981,-8.334,3.59275,27.47,24.3
8624008.981,-8.335,3.6289084,26.96,0
8624266.981,-8.335,3.6521956,26.67,24.4
8624866.981,-8.017,3.6846592,26.42,24.4
8625466.981,-7.847,3.7116652,26.47,24.3
8626066.981,-7.846,3.7443752,26.54,24.4
8626666.981,-7.846,3.7914556,26.59,24.3
8627266.981,-8.016,3.8519636,26.55,24.2
8627866.981,-8.018,3.9225572,26.36,24.1
8628466.981,-8.387,4.0084856,26.21,24
8628947.881,-9.862,4.0866604,0,0
8629066.981,-9.853,4.1201048,26.16,24.2
8629426.27,-9.353,4.2002604,0,0
8629435.979,-8.853,4.2001648,0,0
8629448.702,-8.351,4.2002484,0,0
8629463.857,-7.851,4.1999744,0,0
8629481.867,-7.35,4.200296,0,0
8629499.976,-6.85,4.2004748,0,0
8629526.801,-6.35,4.2001528,0,0
8629551.3,-5.849,4.2004748,0,0
8629578.785,-5.349,4.2004748,0,0
8629610.257,-4.849,4.2004748,0,0
8629650.185,-4.3483,4.2001292,0,0
8629666.981,-4.2179,4.1998908,26.21,24.4
8629703.379,-3.7164,4.2001052,0,0
8629757.018,-3.2164,4.2000816,0,0
8629824.975,-2.7163,4.2003436,0,0
8629847.881,-0,4.2002484,0,0
8630266.981,-0,4.1723252,25.79,24.2
8630866.981,-0,4.1674088,25.54,24.2
8631466.981,-0,4.1648788,25.36,24.1
8632066.981,-0,4.163356,25.31,24.3
8632666.981,-0,4.162316,25.27,24.3
8633266.981,-0,4.1611064,25.24,24.3
8633447.881,17.989,4.1614868,0,0
8633491.917,18.22,4.0614864,0,0
8633698.981,18.219,3.9660896,25.75,0
8633866.981,18.22,3.900842,26.15,24.4
8634125.981,18.22,3.8078552,26.66,0
8634347.881,15.965,3.7367976,0,0
8634466.981,15.977,3.7162696,26.98,24.7
8634961.593,15.976,3.616266,0,0
8635066.981,15.975,3.6001756,26.8,24.4
8635548.981,15.879,3.537642,0,25
8635666.981,15.876,3.522864,26.9,24.6
8636077.981,15.879,3.4650732,27.41,0
8636147.881,17.813,3.4528708,0,0
8636266.981,17.795,3.4176532,27.81,24.6
8636446.981,17.795,3.3660084,28.32,0
8636596.342,17.798,3.2660006,0,0
8636614.981,17.795,3.2420188,28.83,0
8636672.074,17.795,3.142005,0,0
8636695.981,17.797,3.0883988,29.34,0
8636732.939,17.795,2.9883978,0,0
8636749.981,17.797,2.932202,29.85,0
8636774.93,17.797,2.8321954,0,0
8636788.981,17.796,2.7654318,30.36,0
8636802.162,17.295,2.6980244,0,0
8636803.332,16.795,2.6990488,0,0
8636805.919,16.295,2.6993824,0,0
8636808.902,15.795,2.699573,0,0
8636812.498,15.295,2.6995492,0,0
8636816.519,14.792,2.6993586,0,0
8636820.862,14.292,2.6996564,0,0
8636824.981,13.879,2.6996206,30.87,0
8636830.097,13.377,2.6997636,0,0
8636835.87,12.877,2.699561,0,0
8636842.197,12.377,2.6995492,0,0
8636848.854,11.877,2.6996444,0,0
8636856.113,11.377,2.699704,0,0
8636860.981,11.05,2.6997636,31.38,0
8636866.981,10.677,2.6997874,31.45,24.9
8636875.491,10.175,2.6996682,0,0
8636884.582,9.675,2.699692,0,0
8636894.178,9.175,2.6996444,0,0
8636904.64,8.675,2.6997874,0,0
8636915.581,8.175,2.6997636,0,0
8636927.27,7.675,2.6996206,0,0
8636934.981,7.381,2.6997754,31.96,0
8636947.862,6.881,2.6995014,0,0
8636961.583,6.381,2.6995848,0,0
8636975.319,5.881,2.6995848,0,0
8636989.702,5.381,2.699704,0,0
8637004.553,4.881,2.699704,0,0
8637019.912,4.381,2.6996802,0,0
8637035.736,3.8805,2.6996444,0,0
8637047.881,-17.241,2.6994538,0,0
8637047.883,-17.786,2.7466116,0,0
8637048.33,-17.782,2.8466804,0,0
8637049.741,-17.783,2.9467024,0,0
8637053.609,-17.782,3.0467128,0,0
8637063.398,-17.781,3.1467144,0,0
8637082.376,-17.784,3.246754,0,0
8637114.677,-17.781,3.3467562,0,0
8637114.981,-17.784,3.3474436,31.44,0
8637166.503,-17.784,3.447448,0,0
8637169.981,-17.783,3.4527976,30.93,0
8637227.981,-17.783,3.5271532,0,24.3
8637234.981,-17.783,3.5342492,30.41,0
8637300.981,-17.781,3.5687304,0,24.9
8637306.981,-17.783,3.5703824,29.9,0
8637433.981,-17.785,3.6008452,29.39,0
8637466.981,-17.783,3.6085256,29.3,24.6
8637663.981,-17.781,3.6547216,28.79,0
8637922.981,-17.784,3.6994976,28.28,0
8637947.881,-15.822,3.7024556,0,0
8638066.981,-15.83,3.7078476,28.13,24.8
8638666.981,-15.833,3.7709828,28.19,24.7
8639266.981,-15.938,3.8680776,28.32,24.9
8639683.996,-15.94,3.9681128,0,0
8639747.881,-18.351,3.9852072,0,0
8639866.981,-18.32,4.0361448,28.25,24.9
8640137.332,-18.32,4.13615,0,0
8640294.165,-17.82,4.2003132,0,0
8640298.201,-17.318,4.2004916,0,0
8640302.757,-16.818,4.2003728,0,0
8640308.173,-16.317,4.2004204,0,0
8640314.861,-15.814,4.2000984,0,0
8640321.319,-15.314,4.2005512,0,0
8640329.275,-14.811,4.2006228,0,0
8640337.882,-14.306,4.200456,0,0
8640346.004,-13.802,4.2003012,0,0
8640356.366,-13.302,4.2003844,0,0
8640366.403,-12.8,4.2002176,0,0
8640376.884,-12.3,4.2003844,0,0
8640387.598,-11.8,4.2000392,0,0
8640400.602,-11.3,4.200456,0,0
8640411.893,-10.8,4.2002296,0,0
8640424.271,-10.299,4.2004916,0,0
8640438.467,-9.798,4.2003844,0,0
8640454.177,-9.297,4.2002416,0,0
8640466.981,-8.9,4.2002656,28.45,24.7
8640483.618,-8.398,4.2003488,0,0
8640500.931,-7.898,4.2003248,0,0
8640519.729,-7.398,4.2004084,0,0
8640539.162,-6.897,4.2006704,0,0
8640562.44,-6.397,4.2003012,0,0
8640591.356,-5.897,4.2004204,0,0
8640620.585,-5.397,4.200206,0,0
8640647.881,-0,4.2002772,0,0
8640731.981,-0,4.167206,27.94,0
8640966.981,-0,4.1564572,27.43,0
8641066.981,-0,4.154408,27.28,24.6
8641427.981,-0,4.1501364,26.77,0
8641666.981,-0,4.1485356,26.52,24.4
8642266.981,-0,4.145886,26.1,24.4
8642866.981,-0,4.1440308,25.82,24.3
8643466.981,-0,4.1428548,25.63,24.5
8644066.981,-0,4.142606,25.48,24.2
8644247.881,18.432,4.1425176,0,0
8644291.954,18.641,4.0425176,0,0
8644508.936,18.641,3.9425076,0,0
8644517.981,18.642,3.938902,25.99,0
8644666.981,18.643,3.8804728,26.32,24.4
8644943.406,18.64,3.7804504,0,0
8644947.981,18.641,3.7792176,26.83,0
8645147.881,14.901,3.7163028,0,0
8645266.981,14.927,3.7051404,27.03,24.6
8645429.981,14.927,3.6719752,0,24
8645673.981,14.927,3.629308,0,24.6
8645866.981,14.926,3.6017604,26.66,24.5
8646466.981,15.065,3.5282032,26.7,24.3
8646940.981,15.065,3.463732,27.21,0
8646947.881,19.275,3.4625884,0,0
8647066.981,19.238,3.4128992,27.57,24.4
8647210.981,19.239,3.3694884,28.08,0
8647346.981,19.239,3.2894278,28.59,0
8647418.581,19.239,3.1894236,0,0
8647445.981,19.237,3.1338362,29.1,0
8647485.577,19.238,3.0338214,0,0
8647494.981,19.236,3.006304,29.62,0
8647524.03,19.24,2.906302,0,0
8647536.981,19.239,2.8522376,30.14,0
8647557.131,19.237,2.7522076,0,0
8647567.22,18.734,2.6979742,0,0
8647568.288,18.234,2.699237,0,0
8647569.981,17.852,2.6992012,30.66,0
8647572.512,17.35,2.69938,0,0
8647575.475,16.85,2.6996658,0,0
8647578.794,16.35,2.6995586,0,0
8647582.673,15.849,2.6995586,0,0
8647586.926,15.348,2.6996778,0,0
8647591.442,14.846,2.6995824,0,0
8647596.468,14.346,2.6996778,0,0
8647601.706,13.846,2.6995944,0,0
8647602.981,13.729,2.699654,31.18,0
8647608.829,13.229,2.6996302,0,0
8647615.081,12.729,2.6995586,0,0
8647621.69,12.229,2.6996302,0,0
8647628.694,11.729,2.6997136,0,0
8647636.207,11.229,2.699642,0,0
